2798,-73.9890529,40.7307238
2799,-74.00646,40.738754
2800,-74.008103,40.738759
2801,-73.986623,40.725796
2802,-73.9676368,40.7660886
2803,-74.003657,40.729344
2804,-74.0039573,40.7298634
2805,-74.0015804,40.7261286
2806,-73.9837108,40.785842
2807,-74.004303,40.730447
2808,-73.9662562,40.7679746
2809,-73.938492,40.833843
2810,-74.004626,40.731003
2811,-73.9728511,40.7616152
2812,-73.9667158,40.7673389
2813,-73.937383,40.83569
2814,-73.9377361,40.7928146
2815,-73.9384302,40.8429055
2816,-74.005463,40.732448
2817,-73.9685426,40.7648371
2818,-73.936383,40.83785
2819,-73.9354207,40.7959869
2820,-73.992006,40.749101
2821,-73.9749879,40.7826312
2822,-73.974457,40.762293
2823,-73.9823187,40.7458297
2824,-73.9912191,40.7277093
2825,-73.968085,40.7654693
2826,-74.0111931,40.710369
2827,-73.9833766,40.7660319
2828,-73.9862074,40.7672471
2829,-73.9648861,40.7698503
2830,-73.9890489,40.7684455
2831,-73.9658054,40.7685964
2832,-73.9644367,40.7704703
2833,-73.9837062,40.7604633
2834,-73.9822819,40.7755451
2835,-73.9315369,40.8462459
2836,-73.9757929,40.7954668
2837,-73.9671748,40.7667142
2838,-73.9806779,40.7850311
2839,-73.9407754,40.8024388
2840,-73.949671,40.8070115
2841,-73.9356526,40.8415827
2842,-73.9408393,40.8190585
2843,-73.9420779,40.8494445
2844,-73.976619,40.7727537
2845,-73.9820114,40.7855935
2846,-73.9624945,40.7730982
2847,-73.9859284,40.7408689
2848,-74.0048235,40.7134886
2849,-73.9707624,40.7475404
2850,-73.9615719,40.7743661
2851,-73.944122,40.814609
2852,-73.9639165,40.771144
2853,-73.9395901,40.8301428
2854,-73.9845756,40.7427268
2855,-74.0042501,40.710185
2856,-74.0092214,40.7155224
2857,-73.9634226,40.7718227
2858,-73.9536285,40.7752903
2859,-73.9995926,40.7144649
2860,-73.9741913,40.7371845
2861,-73.998888,40.712599
2862,-73.9505698,40.8057503
2863,-73.9577554,40.8037168
2864,-73.9119113,40.8681625
2865,-73.9519406,40.8038638
2866,-73.995308,40.729776
2867,-73.999684,40.738552
2868,-73.951111,40.794285
2869,-73.999185,40.739243
2870,-73.9940304,40.7312837
2871,-73.957871,40.8224172
2872,-73.998713,40.739881
2873,-73.915183,40.869551
2874,-73.9606194,40.775675
2875,-73.997434,40.741642
2876,-73.943059,40.826645
2877,-73.99658,40.742811
2878,-73.9596574,40.7769971
2879,-73.994709,40.745383
2880,-73.970728,40.767394
2881,-73.969127,40.7667187
2882,-73.9674105,40.7659931
2883,-73.939948,40.8203116
2884,-73.9658998,40.7653573
2885,-73.9563633,40.7815237
2886,-73.9642995,40.7646823
2887,-73.9521145,40.8039386
2888,-73.9516525,40.8045666
2889,-73.9511881,40.8051865
2890,-73.9596951,40.7627399
2891,-73.9502721,40.8064455
2892,-73.9510228,40.8051168
2893,-73.9300052,40.8678058
2894,-73.9568157,40.7809019
2895,-73.9488961,40.8083265
2896,-73.9484021,40.8090045
2897,-73.968904,40.769901
2898,-73.9479141,40.8096735
2899,-73.9673032,40.7692257
2900,-73.9470081,40.8109125
2901,-73.9655756,40.7684994
2902,-73.9640743,40.7678636
2903,-73.9591925,40.7776358
2904,-73.962472,40.7671877
2905,-73.9465501,40.8115415
2906,-73.9836775,40.7439626
2907,-73.9751834,40.7358557
2908,-73.9461061,40.8121515
2909,-74.003108,40.707671
2910,-73.943788,40.8153312
2911,-73.9540727,40.784671
2912,-73.9993216,40.715917
2913,-73.9904721,40.7193451
2914,-73.9432851,40.8160085
2915,-73.993322,40.733304
2916,-73.9559018,40.7821577
2917,-73.9419319,40.8178917
2918,-74.007029,40.724504
2919,-73.9410058,40.8191286
2920,-73.9554459,40.7827842
2921,-74.0139335,40.7138012
2922,-73.9412279,40.8513207
2923,-73.9549902,40.7834104
2924,-73.957306,40.7802344
2925,-73.9521814,40.7872697
2926,-73.9396411,40.8209975
2927,-73.9531708,40.7859102
2928,-74.0135459,40.7069158
2929,-73.9748157,40.7359375
2930,-73.9536184,40.7852953
2931,-73.9947861,40.7316
2932,-73.9545364,40.7840339
2933,-73.9386611,40.8223425
2934,-73.9352284,40.8295922
2935,-73.938212,40.8229651
2936,-73.9368589,40.8248549
2937,-73.9364062,40.8254698
2938,-73.9747141,40.7210513
2939,-73.9412811,40.8523733
2940,-73.9979379,40.7181638
2941,-73.9390145,40.8216091
2942,-73.9480228,40.7929833
2943,-73.987845,40.7227676
2944,-73.964501,40.7589757
2945,-73.9639971,40.7596362
2946,-73.9901341,40.7516588
2947,-73.9896878,40.7522886
2948,-73.9475108,40.7794342
2949,-73.989243,40.752895
2950,-73.960551,40.7595738
2951,-73.988335,40.75413
2952,-74.0024762,40.7303374
2953,-73.942279,40.842154
2954,-73.9498913,40.7904175
2955,-74.002819,40.730913
2956,-73.9735582,40.7457856
2957,-73.987447,40.755373
2958,-73.9512613,40.7885339
2959,-74.003139,40.731465
2960,-74.0057919,40.7176834
2961,-73.9959552,40.7680419
2962,-73.9864268,40.7385287
2963,-74.003601,40.7322862
2964,-73.9739414,40.7462338
2965,-74.0039697,40.7329171
2966,-73.9850867,40.7585867
2967,-73.9846299,40.7592102
2968,-73.984174,40.759841
2969,-74.004748,40.73466
2970,-73.985947,40.752317
2971,-73.9505845,40.8006933
2972,-73.9574143,40.770106
2973,-74.0012106,40.7100562
2974,-73.9839163,40.7837822
2975,-74.0179459,40.7069912
2976,-73.9823574,40.7623343
2977,-73.9325129,40.8464815
2978,-74.0105666,40.7138543
2979,-73.9818975,40.7629646
2980,-74.005314,40.736611
2981,-73.9814328,40.7635954
2982,-73.9880307,40.7647492
2983,-73.9809839,40.764219
2984,-73.997303,40.719324
2985,-73.980036,40.765521
2986,-73.9584859,40.778169
2987,-73.9795321,40.7662134
2988,-73.9474623,40.7877536
2989,-74.0055186,40.7368919
2990,-73.9847774,40.7692405
2991,-73.9975963,40.7588387
2992,-73.938459,40.826334
2993,-73.9554065,40.7768695
2994,-73.9623806,40.799916
2995,-74.0009008,40.7546893
2996,-73.944049,40.822052
2997,-73.943506,40.822628
2998,-73.9767288,40.7672029
2999,-73.9424115,40.8239304
3000,-73.979076,40.766876
3001,-73.941956,40.824555
3002,-74.0115503,40.7049909
3003,-73.9482084,40.8039301
3004,-73.9507993,40.7749252
3005,-73.9329248,40.8033714
3006,-73.940595,40.826414
3007,-74.011569,40.704249
3008,-73.9829593,40.7212999
3009,-73.9847108,40.7216662
3010,-73.9871646,40.7224093
3011,-73.982108,40.7210433
3012,-73.9426963,40.8165703
3013,-73.9879094,40.7226423
3014,-73.9967999,40.7253778
3015,-73.9999617,40.7268923
3016,-73.9984031,40.7261225
3017,-74.0006672,40.7272468
3018,-73.9857183,40.767916
3019,-74.0115825,40.7035187
3020,-73.9812411,40.720782
3021,-73.9821853,40.7208969
3022,-73.98553,40.7219165
3023,-73.9976633,40.725761
3024,-73.9991679,40.7264919
3025,-74.0014475,40.7276134
3026,-74.0021941,40.7279821
3027,-73.9863352,40.7221619
3028,-74.011505,40.702959
3029,-73.93266,40.795732
3030,-74.002304,40.7452231
3031,-73.9528035,40.8033422
3032,-73.9440023,40.8499374
3033,-73.958204,40.803894
3034,-74.006478,40.711231
3035,-73.952928,40.8025125
3036,-73.995351,40.724072
3037,-73.957722,40.806291
3038,-74.009543,40.710327
3039,-73.965211,40.8011074
3040,-73.957266,40.806916
3041,-73.945171,40.7908925
3042,-73.956806,40.807546
3043,-73.9453526,40.8342912
3044,-73.9466147,40.7949178
3045,-73.955884,40.808802
3046,-73.9949618,40.7562826
3047,-73.95543,40.809429
3048,-73.9372824,40.8291536
3049,-73.9619892,40.7620792
3050,-73.959722,40.758663
3051,-73.954513,40.810687
3052,-73.974915,40.761667
3053,-73.954011,40.81137
3054,-73.953544,40.812051
3055,-73.913352,40.868777
3056,-73.9459054,40.8070675
3057,-73.9978958,40.7545383
3058,-73.977201,40.758538
3059,-73.948981,40.7916669
3060,-73.9737798,40.738358
3061,-73.9880787,40.7376997
3062,-73.9889429,40.7634901
3063,-73.9993843,40.7522084
3064,-73.9917852,40.7646863
3065,-73.9853527,40.7414279
3066,-73.9416398,40.843443
3067,-73.9351625,40.8276017
3068,-74.0062889,40.7042568
3069,-73.996758,40.757565
3070,-73.9454127,40.8077463
3071,-73.9979934,40.7127307
3072,-74.0016907,40.7157471
3073,-74.0072513,40.7538456
3074,-73.9721522,40.7296229
3075,-73.9684566,40.758954
3076,-73.9951328,40.7566317
3077,-73.9838848,40.7131986
3078,-73.9866698,40.76661
3079,-73.9836093,40.7113265
3080,-74.000818,40.71693
3081,-73.9638711,40.7570079
3082,-73.9353252,40.827574
3083,-73.9953727,40.7559056
3084,-73.9821323,40.7779293
3085,-73.9440006,40.8096586
3086,-73.9701425,40.7622514
3087,-73.9348639,40.8007671
3088,-73.998646,40.758788
3089,-73.9980324,40.7545384
3090,-73.9952844,40.7558245
3091,-73.9969538,40.7593876
3092,-73.9983187,40.7542819
3093,-73.9362925,40.8121723
3094,-73.976477,40.723078
3095,-74.0065862,40.7188732
3096,-73.972053,40.7596371
3097,-73.9975944,40.7140611
3098,-73.9994662,40.7522409
3099,-73.9992083,40.7588738
3100,-73.9426361,40.8115326
3101,-73.9881683,40.7186193
3102,-73.975649,40.7743638
3103,-73.9749278,40.774718
3104,-73.9996874,40.7518406
3105,-73.999556,40.7519412
3106,-74.0033488,40.7327106
3107,-73.990914,40.722181
3108,-73.9359688,40.8095418
3109,-73.992457,40.711754
3110,-73.9343507,40.8168923
3111,-73.9889981,40.7215997
3112,-73.9407852,40.8140745
3113,-73.9885198,40.7214549
3114,-73.9962688,40.7219477
3115,-73.9772515,40.7150019
3116,-73.9368471,40.8149338
3117,-73.9869509,40.7209813
3118,-73.9519855,40.8245785
3119,-73.98616,40.7207426
3120,-73.9461529,40.7955522
3121,-73.985319,40.7204887
3122,-73.984472,40.720233
3123,-73.9968472,40.7577413
3124,-74.0040671,40.7074502
3125,-73.988194,40.743451
3126,-73.9931527,40.7228282
3127,-73.9916434,40.7224121
3128,-73.9356814,40.8094179
3129,-74.003624,40.710952
3130,-73.9438857,40.7986668
3131,-74.0054738,40.709095
3132,-74.006435,40.709557
3133,-73.9845346,40.7163967
3134,-74.007054,40.709872
3135,-73.9379572,40.8063
3136,-73.9858325,40.717623
3137,-74.007745,40.710221
3138,-73.9370658,40.8075561
3139,-73.9365933,40.8081685
3140,-74.0033934,40.7108105
3141,-73.9364244,40.808916
3142,-73.9368805,40.8082894
3143,-73.9902319,40.7181237
3144,-73.9377902,40.80704
3145,-73.938243,40.806418
3146,-73.9386978,40.8057933
3147,-73.971648,40.766143
3148,-73.990974,40.718348
3149,-73.9349473,40.8115093
3150,-73.978281,40.773031
3151,-73.973015,40.764279
3152,-73.9535654,40.8019575
3153,-73.9760026,40.7473272
3154,-74.00438,40.724055
3155,-73.9640192,40.7529089
3156,-73.940592,40.8031913
3157,-73.986769,40.7394851
3158,-73.951602,40.793608
3159,-73.9852356,40.7388351
3160,-73.983638,40.7381579
3161,-74.003635,40.723682
3162,-74.0006848,40.7519487
3163,-73.9865977,40.7427711
3164,-74.002982,40.723308
3165,-74.008418,40.70953
3166,-73.9415079,40.8019333
3167,-74.0078053,40.7090899
3168,-74.0072883,40.7087143
3169,-74.001403,40.722556
3170,-74.006531,40.708227
3171,-74.0005043,40.755157
3172,-74.005482,40.707387
3173,-74.000657,40.722183
3174,-74.005003,40.706853
3175,-74.0061172,40.7237608
3176,-73.999031,40.721421
3177,-73.9348183,40.8140779
3178,-74.0038616,40.7057934
3179,-73.9511825,40.8001255
3180,-73.9460569,40.8071315
3181,-73.946526,40.8065066
3182,-73.9975706,40.7258746
3183,-73.9507232,40.8007522
3184,-73.9983031,40.7262407
3185,-73.997349,40.720705
3186,-73.9423303,40.8122349
3187,-73.9998648,40.7270081
3188,-73.9437153,40.8103559
3189,-73.9483547,40.8039919
3190,-73.9960312,40.7201656
3191,-74.0053147,40.728601
3192,-73.9999743,40.7558116
3193,-73.99526,40.719867
3194,-73.9994546,40.7564054
3195,-73.9999029,40.756597
3196,-73.9390651,40.8167012
3197,-74.0105554,40.7291112
3198,-73.9381673,40.8179369
3199,-73.999653,40.73407
3200,-73.9694314,40.7493242
3201,-73.9372632,40.8191777
3202,-73.999973,40.734688
3203,-73.9546622,40.7865436
3204,-74.0080159,40.7079881
3205,-74.000722,40.735926
3206,-73.9678549,40.7515409
3207,-73.9391872,40.8051211
3208,-74.0017606,40.7376586
3209,-74.005599,40.710397
3210,-74.002033,40.73813
3211,-73.9420913,40.7842992
3212,-74.0027728,40.7393657
3213,-73.9867379,40.7159633
3214,-73.94374,40.7828455
3215,-73.9362325,40.8381008
3216,-73.966596,40.7532554
3217,-73.93665,40.838668
3218,-73.95311,40.813495
3219,-73.9372062,40.8394631
3220,-73.9856663,40.7803049
3221,-73.9388015,40.8398976
3222,-73.952974,40.81507
3223,-73.9396778,40.8402585
3224,-73.9831458,40.7171832
3225,-73.9948535,40.7692528
3226,-74.0102359,40.7324182
3227,-73.9825031,40.7183028
3228,-73.9987971,40.7145118
3229,-73.998866,40.714995
3230,-73.9984929,40.7156298
3231,-73.9899797,40.7353747
3232,-73.9977531,40.7168256
3233,-74.0080171,40.7459892
3234,-73.997108,40.71787
3235,-73.9705659,40.7478416
3236,-73.9388983,40.8166916
3237,-73.9311725,40.8681238
3238,-73.9357381,40.8153519
3239,-73.9865861,40.7104935
3240,-73.9702165,40.7481001
3241,-73.9941554,40.7158457
3242,-73.976744,40.759165
3243,-73.9751347,40.7584861
3244,-73.9734122,40.7577705
3245,-73.924849,40.8615058
3246,-73.970282,40.7564418
3247,-73.9680652,40.7555037
3248,-73.9452763,40.8259476
3249,-73.964347,40.753935
3250,-73.9643451,40.7606127
3251,-73.9964743,40.7190526
3252,-73.994263,40.711593
3253,-73.96402,40.7538
3254,-73.9574473,40.8227216
3255,-73.927977,40.859545
3256,-74.00647,40.738139
3257,-73.9639047,40.7612328
3258,-73.9930317,40.7228017
3259,-73.9898332,40.7353127
3260,-73.99251,40.724192
3261,-73.9304732,40.794774
3262,-73.995464,40.721619
3263,-73.9882867,40.7346581
3264,-73.994909,40.723036
3265,-73.917555,40.86302
3266,-73.994143,40.7247628
3267,-73.9316924,40.7944363
3268,-73.916373,40.862523
3269,-73.9405521,40.8197535
3270,-74.0120828,40.7090696
3271,-73.9754056,40.7175925
3272,-73.9949458,40.7248795
3273,-73.9700079,40.7972533
3274,-73.9980073,40.7459513
3275,-73.9785141,40.7368726
3276,-73.9894345,40.72311
3277,-73.9910568,40.7235993
3278,-73.9974137,40.714086
3279,-73.9959027,40.7251608
3280,-73.9880829,40.7697689
3281,-73.9751082,40.7354184
3282,-73.9389303,40.8443524
3283,-73.9483958,40.7696458
3284,-74.0092082,40.7297049
3285,-73.9500994,40.8271631
3286,-73.9491484,40.7687012
3287,-73.9718107,40.7603577
3288,-74.0104777,40.7298231
3289,-73.9575618,40.7794356
3290,-73.9576385,40.7853451
3291,-73.9723599,40.7622894
3292,-73.9903054,40.7233779
3293,-73.9542844,40.7839274
3294,-73.9934975,40.7243769
3295,-73.9942094,40.7246223
3296,-73.9298862,40.8457535
3297,-73.985242,40.733372
3298,-73.9925624,40.7240528
3299,-73.995593,40.728194
3300,-73.934232,40.846141
3301,-73.943164,40.8458199
3302,-73.997886,40.72931
3303,-73.9725069,40.7590185
3304,-73.9949885,40.7551954
3305,-73.9877697,40.7212285
3306,-73.93987,40.8388006
3307,-73.961622,40.756059
3308,-73.9611629,40.7566813
3309,-73.9489008,40.7967555
3310,-73.9698279,40.7570666
3311,-73.9400097,40.8385964
3312,-74.0025652,40.7126628
3313,-73.9674322,40.8069655
3314,-73.940861,40.808334
3315,-73.917916,40.870923
3316,-73.9419205,40.8228413
3317,-73.9494264,40.7965966
3318,-73.9706375,40.7615719
3319,-73.9749987,40.7559739
3320,-73.9404015,40.8321814
3321,-73.9366544,40.8197562
3322,-74.00907,40.730434
3323,-73.9726623,40.7745542
3324,-73.9728607,40.7746142
3325,-73.9198437,40.8631643
3326,-73.9819201,40.7194627
3327,-73.973571,40.779478
3328,-74.0156972,40.7073071
3329,-73.9792659,40.7234973
3330,-74.004739,40.724267
3331,-73.934463,40.817189
3332,-73.9716488,40.754561
3333,-74.0058541,40.7256907
3334,-73.9422256,40.8171973
3335,-74.0169615,40.7090555
3336,-73.9797698,40.7521385
3337,-73.9765352,40.7507747
3338,-73.9396925,40.8348341
3339,-74.0167518,40.7093532
3340,-74.0067668,40.7217241
3341,-73.9748993,40.7500879
3342,-73.97407,40.749735
3343,-73.9880005,40.7795514
3344,-74.0059578,40.7250366
3345,-73.972692,40.749157
3346,-74.0053609,40.7182987
3347,-73.9698644,40.7947337
3348,-73.9980696,40.7302877
3349,-73.996301,40.724662
3350,-74.0073842,40.7105761
3351,-73.9493698,40.776888
3352,-73.9911307,40.7146683
3353,-73.967723,40.805453
3354,-73.9910068,40.7279995
3355,-73.983535,40.726053
3356,-73.9512608,40.7742922
3357,-73.9899505,40.7169719
3358,-73.9747538,40.7460888
3359,-74.0104744,40.7181127
3360,-73.9730795,40.7455732
3361,-73.977586,40.71325
3362,-73.9942173,40.7715086
3363,-73.9773526,40.7282532
3364,-73.9936067,40.7360129
3365,-73.9736667,40.7742446
3366,-73.931822,40.863864
3367,-73.99312,40.736691
3368,-74.0079995,40.7211998
3369,-73.9794215,40.7173006
3370,-73.9898997,40.7344472
3371,-73.9476638,40.8344441
3372,-73.9606065,40.7594828
3373,-73.9871818,40.7332927
3374,-74.0078146,40.7209099
3375,-73.9709149,40.7484063
3376,-73.984941,40.732347
3377,-73.9273,40.860657
3378,-73.9994196,40.7440088
3379,-73.9687271,40.7475469
3380,-73.982557,40.7313565
3381,-73.975461,40.776899
3382,-73.9782916,40.7781007
3383,-73.9756829,40.7284535
3384,-73.9811304,40.7792922
3385,-73.9395793,40.8356703
3386,-73.9649655,40.8084759
3387,-73.939325,40.813458
3388,-73.963477,40.810373
3389,-73.9853738,40.7810789
3390,-73.9670551,40.8035338
3391,-73.977655,40.757912
3392,-73.9656751,40.8054098
3393,-73.9652167,40.8060401
3394,-73.964761,40.8066676
3395,-73.939676,40.832685
3396,-74.00386,40.738753
3397,-73.9615185,40.8111851
3398,-73.9865661,40.7616677
3399,-73.9526749,40.8028734
3400,-73.9582483,40.815657
3401,-73.9577702,40.816296
3402,-73.9902458,40.7144101
3403,-73.9894017,40.7628617
3404,-73.9559715,40.8187821
3405,-73.9554946,40.819405
3406,-74.0019879,40.7404441
3407,-73.9922415,40.7640575
3408,-73.9547233,40.8208309
3409,-74.0082309,40.7219848
3410,-73.9536232,40.8220008
3411,-74.0055102,40.7387641
3412,-73.9527141,40.8232381
3413,-74.008325,40.703813
3414,-73.9942713,40.7156085
3415,-73.9513456,40.8251183
3416,-73.9508925,40.8257317
3417,-73.9503944,40.8264178
3418,-73.9499093,40.827083
3419,-73.9494552,40.8277058
3420,-73.9969813,40.7165615
3421,-73.9485501,40.8289444
3422,-73.9480915,40.8295736
3423,-73.9476383,40.8301952
3424,-73.9471786,40.8308205
3425,-73.946722,40.8314449
3426,-73.999313,40.71755
3427,-73.9452905,40.8334062
3428,-74.0054267,40.7278806
3429,-73.9443745,40.8346611
3430,-73.9439155,40.8352891
3431,-73.9434608,40.8359164
3432,-73.9430023,40.8365346
3433,-73.9425447,40.837168
3434,-73.9420965,40.837767
3435,-74.001129,40.741668
3436,-73.9410885,40.8391601
3437,-73.9405865,40.8398471
3438,-73.9397145,40.8410581
3439,-73.9647071,40.7916741
3440,-74.017398,40.708457
3441,-74.0077787,40.7033242
3442,-74.0156504,40.7048371
3443,-73.982657,40.727261
3444,-73.9908492,40.728386
3445,-73.9816256,40.7786177
3446,-73.980333,40.726281
3447,-73.999234,40.718913
3448,-73.9779748,40.7252896
3449,-74.0063091,40.7225596
3450,-73.9953614,40.715764
3451,-74.0080157,40.7517801
3452,-73.975598,40.724283
3453,-73.9902009,40.714051
3454,-74.0100907,40.7253004
3455,-74.004575,40.724173
3456,-73.983914,40.711304
3457,-74.01093,40.7258067
3458,-73.9357508,40.8211205
3459,-74.0101303,40.7120904
3460,-73.9352815,40.8217395
3461,-73.944232,40.8500714
3462,-73.9787954,40.71572
3463,-73.9853534,40.7177011
3464,-73.9428466,40.7858143
3465,-73.9391533,40.821668
3466,-74.009866,40.705797
3467,-74.0100724,40.7250652
3468,-73.99505,40.734034
3469,-73.973104,40.7403213
3470,-73.9719572,40.7280322
3471,-73.9964706,40.715497
3472,-73.9297581,40.7961626
3473,-74.003527,40.736178
3474,-73.979483,40.755405
3475,-73.9895012,40.7360046
3476,-73.9886195,40.7371659
3477,-73.992318,40.743568
3478,-73.9883858,40.7591595
3479,-73.9473096,40.8102509
3480,-73.9841259,40.7433432
3481,-73.9912267,40.7603553
3482,-73.9394931,40.8209353
3483,-74.00837,40.735506
3484,-73.926406,40.867384
3485,-73.9552082,40.7994053
3486,-73.9547869,40.7999885
3487,-73.9477576,40.8096077
3488,-73.9882005,40.7377511
3489,-73.9482544,40.8089422
3490,-73.9868973,40.7395394
3491,-74.0142358,40.706675
3492,-73.9854809,40.7414813
3493,-73.9431458,40.8159502
3494,-73.9827781,40.7451978
3495,-73.995161,40.744763
3496,-73.9501208,40.8063816
3497,-73.948745,40.8082629
3498,-73.91911,40.859573
3499,-73.9459628,40.8120924
3500,-73.919846,40.859898
3501,-73.9445752,40.8139879
3502,-73.9362289,40.8253955
3503,-74.0116275,40.7223272
3504,-73.947148,40.8377677
3505,-73.9413146,40.8184403
3506,-73.9385175,40.8222816
3507,-73.9366888,40.8247839
3508,-73.9533779,40.8018826
3509,-73.9468555,40.8108489
3510,-73.9542998,40.8006169
3511,-74.004827,40.70966
3512,-73.9595473,40.7987245
3513,-73.9609759,40.7993247
3514,-73.9436452,40.8152715
3515,-73.9789954,40.7361899
3516,-73.9450358,40.8133636
3517,-73.9958121,40.7252743
3518,-73.9404039,40.8196905
3519,-73.9492072,40.8076384
3520,-74.003714,40.736839
3521,-73.9934371,40.7245054
3522,-74.0085428,40.7422986
3523,-74.008322,40.736188
3524,-73.9538421,40.8012531
3525,-74.00697,40.741628
3526,-74.0099198,40.7359739
3527,-73.9366579,40.8272128
3528,-73.9376019,40.8235385
3529,-73.9455002,40.8127201
3530,-73.9940178,40.7565324
3531,-74.003445,40.726958
3532,-73.96586,40.8054906
3533,-73.96956,40.802938
3534,-74.0060876,40.7120267
3535,-73.9362511,40.8305205
3536,-73.9806725,40.7799273
3537,-74.005107,40.731836
3538,-74.003874,40.738139
3539,-73.9894995,40.7678249
3540,-73.9669869,40.752388
3541,-73.938965,40.834536
3542,-73.9947719,40.7699966
3543,-73.938489,40.835196
3544,-73.9975495,40.74658
3545,-73.9638152,40.8079924
3546,-73.924733,40.8615472
3547,-74.0130041,40.7031174
3548,-73.925373,40.862582
3549,-74.0117733,40.7130017
3550,-73.9470737,40.7942872
3551,-73.9862438,40.7722879
3552,-73.92662,40.864525
3553,-73.9872606,40.7760287
3554,-73.9341897,40.81421
3555,-73.9433679,40.8459295
3556,-73.928057,40.8662
3557,-73.937023,40.836469
3558,-74.008466,40.7206456
3559,-73.9609186,40.7808558
3560,-73.9293463,40.8672563
3561,-73.9799898,40.7203966
3562,-73.945562,40.8350239
3563,-73.9304693,40.866438
3564,-74.0079297,40.7237578
3565,-73.9298529,40.8659478
3566,-73.9284202,40.8656391
3567,-73.973968,40.762967
3568,-74.0070994,40.7244054
3569,-73.9968838,40.7668263
3570,-73.9751052,40.7187635
3571,-73.9783287,40.7831525
3572,-73.9639388,40.7606981
3573,-73.918015,40.862394
3574,-73.9768601,40.7146116
3575,-73.9885783,40.7228497
3576,-73.9390988,40.8515311
3577,-74.0056066,40.7375516
3578,-74.0037065,40.7114505
3579,-73.9422069,40.8287277
3580,-73.9612589,40.8185083
3581,-74.003342,40.735539
3582,-73.9691318,40.7609292
3583,-74.008436,40.734791
3584,-73.9675384,40.7602599
3585,-73.9419693,40.8012994
3586,-73.9795473,40.7397948
3587,-73.9652916,40.75931
3588,-73.9546347,40.7807949
3589,-73.9592537,40.7593048
3590,-73.960671,40.757364
3591,-73.960279,40.757197
3592,-73.9457312,40.8253218
3593,-73.9805314,40.7648393
3594,-73.9814928,40.768258
3595,-73.919458,40.872249
3596,-74.0136813,40.7137089
3597,-73.937751,40.834889
3598,-73.9814067,40.7680307
3599,-73.9526176,40.8032558
3600,-73.9810182,40.7676993
3601,-74.0056363,40.7507886
3602,-73.952723,40.80419
3603,-73.961038,40.818704
3604,-73.95276,40.805028
3605,-73.96179,40.818025
3606,-73.962012,40.813868
3607,-73.952807,40.80587
3608,-73.9180882,40.8696332
3609,-73.962251,40.8137124
3610,-73.952917,40.80778
3611,-73.9632694,40.8123003
3612,-73.952952,40.808396
3613,-73.962161,40.8139555
3614,-73.9821968,40.7457787
3615,-73.953005,40.809237
3616,-73.953079,40.810094
3617,-73.952591,40.810765
3618,-73.9790376,40.7444569
3619,-73.952101,40.811442
3620,-73.99538,40.7250317
3621,-73.950927,40.812575
3622,-74.0046459,40.7249131
3623,-74.0099059,40.7388125
3624,-73.992654,40.73733
3625,-73.9348526,40.8066838
3626,-73.9447783,40.7732229
3627,-73.947666,40.817855
3628,-73.94735,40.818535
3629,-73.947036,40.819209
3630,-73.946718,40.819895
3631,-73.946403,40.820572
3632,-73.9460796,40.8212618
3633,-73.9447664,40.8240379
3634,-73.944268,40.824705
3635,-73.9970994,40.7471981
3636,-73.9932635,40.7677405
3637,-74.0157754,40.7077457
3638,-73.9427817,40.8273441
3639,-73.942508,40.8280379
3640,-74.0057181,40.7217538
3641,-73.9612059,40.8159903
3642,-73.9419432,40.8294451
3643,-73.9948152,40.7576611
3644,-73.941667,40.83016
3645,-73.951506,40.812008
3646,-73.9408792,40.8323747
3647,-73.9600673,40.8047003
3648,-73.940653,40.833098
3649,-73.94036,40.833786
3650,-73.9612132,40.8168177
3651,-73.9351997,40.8282853
3652,-73.9741092,40.7399442
3653,-73.95035,40.813159
3654,-73.9397872,40.8350754
3655,-73.9619948,40.8162242
3656,-73.9398835,40.8358221
3657,-73.967534,40.771776
3658,-73.9400362,40.8361153
3659,-73.9401714,40.8369643
3660,-73.9377353,40.8553921
3661,-73.939994,40.837714
3662,-73.9494781,40.7684633
3663,-73.9398455,40.8385135
3664,-73.9449536,40.796714
3665,-73.9398826,40.8395698
3666,-73.9921971,40.7108885
3667,-73.9394804,40.84095
3668,-73.94187,40.7954144
3669,-73.9388329,40.842261
3670,-73.937257,40.79347
3671,-73.937982,40.843501
3672,-73.9960391,40.7553391
3673,-73.9963996,40.755102
3674,-73.9441319,40.7800859
3675,-74.0059302,40.7244132
3676,-73.93657,40.845434
3677,-73.936078,40.846105
3678,-73.9653473,40.7692181
3679,-74.0000372,40.7080905
3680,-74.0090528,40.7055418
3681,-73.934693,40.847999
3682,-73.933731,40.849321
3683,-73.9651165,40.7691208
3684,-73.93331,40.849895
3685,-73.932861,40.850506
3686,-73.9670177,40.8076149
3687,-73.932433,40.851095
3688,-73.942102,40.80383
3689,-73.931495,40.85238
3690,-73.930996,40.853062
3691,-73.9681143,40.8057097
3692,-74.0009811,40.7488385
3693,-74.008893,40.709044
3694,-73.948356,40.816374
3695,-73.9629232,40.7600363
3696,-74.0144344,40.7110326
3697,-73.959539,40.820283
3698,-73.9928369,40.7200558
3699,-73.930082,40.85431
3700,-73.9343063,40.8067889
3701,-73.929644,40.854908
3702,-74.0016181,40.7070051
3703,-73.9588379,40.8151825
3704,-73.9715492,40.8006458
3705,-74.0025889,40.719916
3706,-73.9848376,40.7176725
3707,-73.9313853,40.8018404
